time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
1999-10-05 24:00:00,486707729.324973,    0.000000,    0.000000,    0.000000,245484.129515,83945.462996,76803.789043,-121008.239723,    0.000000,    0.000000,    0.000000,   24.996963,39837986.440775,    0.000000,    0.000000,  300.000000,    0.000000,    0.081118,   14.147763,    9.397971,   14.147763,  167.659478,  -86.683264,  -38.471365, -157.870781,    0.000000,    0.000000,    0.161415,    3.920850,    1.584695,  149.409622,    0.451159,    0.001300,    0.001300,    0.000000
1999-10-06 24:00:00,486728423.237113,    0.000000,    0.000000,    0.000000,231845.811054,81581.135919,32997.821260,-99656.635241,    0.000000,    0.000000,    0.000000,   24.997499,39840106.387122,    0.000000,    0.000000,  300.000000,    0.000000,    0.081462,   13.919504,    9.383261,   13.919504,  166.724331,  -71.389120,  -40.658896, -163.615156,    0.000000,    0.000000,    0.217972,    5.200437,    1.825053,   93.885008,    0.451159,    0.001300,    0.001300,    0.000000
1999-10-07 24:00:00,486709238.086536,    0.000000,    0.000000,    0.000000,275707.657408,79217.692927,99917.022747,-119451.600696,    0.000000,    0.000000,    0.000000,   24.997002,39838141.002829,    0.000000,    0.000000,  300.000000,    0.000000,    0.081805,   13.650294,    9.422679,   13.650294,  116.681802,  -85.615015,  -22.707015, -127.937843,    0.000000,    0.000000,    0.286210,    6.695465,    2.070836,   67.415588,    0.572435,    0.001300,    0.001300,    0.000000
1999-10-08 24:00:00,486810353.500299,    0.000000,    0.000000,    0.000000,266359.975410,77240.695199,73361.187900,-48711.232331,33597.890627,    0.000000,    0.000000,   24.999621,39848499.568698,    0.000000,    0.000000,  300.000000,    0.000000,    0.082148,   13.545036,   13.349811,   13.545036,   99.427050,  -34.910374,   -2.811831, -113.570498,    0.000000,    0.000000,    0.169347,    4.102827,    1.621052,  152.785879,    0.097199,    0.001300,    0.001300,    0.000000
1999-10-09 24:00:00,486804168.975909,    0.000000,    0.000000,    0.000000,259495.826755,74861.405398,169991.742808,-28045.546395, 6551.253588,    0.000000,    0.000000,   24.999461,39847866.007494,    0.000000,    0.000000,  300.000000,    0.000000,    0.082490,   13.603417,   12.822041,   13.603417,  158.016820,  -20.099491,   10.556972, -120.069436,    0.000000,    0.000000,    0.170763,    4.135220,    1.627439,  116.678609,    0.572509,    0.001300,    0.001300,    0.000000
1999-10-10 24:00:00,486780240.236226,    0.000000,    0.000000,    0.000000,179741.074135,71605.837156,87308.034039,-47080.665429,  892.622055,    0.000000,    0.000000,   24.998841,39845414.675724,    0.000000,    0.000000,  300.000000,    0.000000,    0.082831,   13.577852,   12.388802,   13.577852,  155.607343,  -33.742470,   13.858740, -125.417807,    0.000000,    0.000000,    0.171140,    4.143828,    1.629132,  148.284185,    0.572512,    0.001300,    0.001300,    0.000000
1999-10-11 24:00:00,486763050.063091,    0.000000,    0.000000,    0.000000,196215.106169,68319.893085,83139.270461,-63926.902073,    0.000000,    0.000000,    0.000000,   24.998396,39843653.662897,    0.000000,    0.000000,  300.000000,    0.000000,    0.083171,   13.468675,   12.133614,   13.468675,  156.973483,  -45.814818,  -17.921844, -152.242923,    0.000000,    0.000000,    0.179821,    4.341785,    1.667591,  119.229618,    0.210444,    0.001300,    0.001300,    0.000000
1999-10-12 24:00:00,486764101.711997,    0.000000,    0.000000,    0.000000,190097.129708,65183.309350,62967.704601,-62841.750527,    0.000000,    0.000000,    0.000000,   24.998423,39843761.396961,    0.000000,    0.000000,  300.000000,    0.000000,    0.083511,   13.426305,   11.810405,   13.426305,  141.486747,  -45.053073,   12.557425, -115.666920,    0.000000,    0.000000,    0.090459,    2.251966,    1.200982,  417.462220,    0.096328,    0.001300,    0.001300,    0.000000
1999-10-13 24:00:00,486811680.867229,    0.000000,    0.000000,    0.000000,161273.500462,64156.886573,36222.147038,-103577.690927,89832.316622,    0.000000,    0.000000,   24.999655,39848635.548142,    0.000000,    0.000000,  300.000000,    0.000000,    0.083849,   13.171329,   11.598041,   13.171329,   89.632034,  -74.253289,  -30.702418, -122.012029,    0.000000,    0.000000,    0.077170,    1.931339,    1.112205,  526.699864,    0.631347,    0.001300,    0.001300,    0.000000
1999-10-14 24:00:00,486716665.237005,    0.000000,    0.000000,    0.000000,230188.853870,63732.909394,153140.632857,-111788.549996,    0.000000,    0.000000,    0.000000,   24.997194,39838901.862370,    0.000000,    0.000000,  300.000000,    0.000000,    0.084186,   12.926040,   11.331477,   12.926040,  129.384773,  -80.182904,  -30.180897, -153.175023,    0.000000,    0.000000,    0.199445,    4.785667,    1.750760,  123.188077,    0.631276,    0.001300,    0.001300,    0.000000
1999-10-15 24:00:00,486773962.802900,    0.000000,    0.000000,    0.000000,226069.143774,62329.949777,55408.252155,-52665.966998,    0.000000,    0.000000,    0.000000,   24.998678,39844771.596651,    0.000000,    0.000000,  300.000000,    0.000000,    0.084522,   12.888283,   12.452357,   12.888283,  141.636790,  -37.777917,   -0.311147, -120.390330,    0.000000,    0.000000,    0.125907,    3.095224,    1.407996,  216.067504,    0.093388,    0.001300,    0.001300,    0.000000
1999-10-16 24:00:00,487157780.324936,    0.000000,    0.000000,    0.000000,169122.399063,65059.120418,53029.902698,-51243.714190,393430.217719,    0.000000,    0.000000,   25.008585,39884159.557729,    0.000000,    0.000000,  300.000000,    0.000000,    0.084857,   12.824158,   12.058754,   12.824158,  109.366365,  -36.719539,    1.118434,  -92.926978,    0.000000,    0.000000,    0.223471,    5.322959,    1.846426,  101.806234,    0.572774,    0.001300,    0.001300,    0.000000
1999-10-17 24:00:00,486709490.874282,    0.000000,    0.000000,    0.000000,177135.659589,67803.737526,442116.068150,-119190.763664,    0.000000,    0.000000,    0.000000,   24.997008,39838166.899163,    0.000000,    0.000000,  300.000000,    0.000000,    0.085190,   12.555362,   12.555362,   12.555362,  118.930696,  -85.525530,  -42.292968, -139.046396,    0.000000,    0.000000,    0.132399,    3.247581,    1.442233,    0.000000,    0.132233,    0.001300,    0.001300,    0.000000
1999-10-18 24:00:00,486764631.709419,    0.000000,    0.000000,    0.000000,213613.930123,66672.308795,31436.316763,-62294.764718,    0.000000,    0.000000,    0.000000,   24.998437,39843815.691484,    0.000000,    0.000000,  300.000000,    0.000000,    0.085522,   12.440162,   12.111442,   12.440162,  112.991865,  -44.686268,  -25.072321, -128.990544,    0.000000,    0.000000,    0.098315,    2.440440,    1.250229,  138.571988,    0.282497,    0.001300,    0.001300,    0.000000
1999-10-19 24:00:00,486728613.290296,    0.000000,    0.000000,    0.000000,167597.274274,64997.668164,42235.136682,-99460.567407,    0.000000,    0.000000,    0.000000,   24.997504,39840125.856739,    0.000000,    0.000000,  300.000000,    0.000000,    0.085852,   12.223504,   11.736838,   12.223504,  122.462981,  -71.392225,  -23.829104, -117.037324,    0.000000,    0.000000,    0.172659,    4.178524,    1.635938,  154.772810,    0.572451,    0.001300,    0.001300,    0.000000
1999-10-20 24:00:00,486730118.316678,    0.000000,    0.000000,    0.000000,189959.778164,63346.814427,30230.075185,-97907.640494,    0.000000,    0.000000,    0.000000,   24.997543,39840280.036150,    0.000000,    0.000000,  300.000000,    0.000000,    0.086180,   11.988055,   11.408104,   11.988055,  101.162255,  -70.292977,  -35.572908, -124.451609,    0.000000,    0.000000,    0.170974,    4.140011,    1.628382,  157.221202,    0.572452,    0.001300,    0.001300,    0.000000
1999-10-21 24:00:00,486716885.801155,    0.000000,    0.000000,    0.000000,186545.473823,61364.945891,30302.665762,-111560.893121,    0.000000,    0.000000,    0.000000,   24.997200,39838924.457622,    0.000000,    0.000000,  300.000000,    0.000000,    0.086507,   11.790002,   11.157587,   11.790002,  124.828483,  -80.119881,  -15.670528, -136.519410,    0.000000,    0.000000,    0.311736,    7.242728,    2.153806,   58.344229,    0.572442,    0.001300,    0.001300,    0.000000
1999-10-22 24:00:00,486541876.427921,    0.000000,    0.000000,    0.000000,113680.876757,59229.013020,    3.805232,-236712.887334,    0.000000,    0.000000,    0.000000,   24.992668,39820995.973201,    0.000000,    0.000000,  300.000000,    0.000000,    0.086831,   11.323419,   11.323419,   11.323419,  114.448074, -170.130749,  -77.368731, -133.797745,    0.000000,    0.000000,    0.477035,   10.658614,    2.612798,    0.000000,    0.132227,    0.001300,    0.001300,    0.000000
1999-10-23 24:00:00,486383544.880756,    0.000000,    0.000000,    0.000000,108201.867207,57788.187872,    3.752273,-215248.248567,    0.000000,    0.000000,    0.000000,   24.988567,39804776.015239,    0.000000,    0.000000,  300.000000,    0.000000,    0.087154,   10.866964,   10.866964,   10.866964,  114.434228, -154.842604,  -93.844378, -128.199774,    0.000000,    0.000000,    0.224980,    5.356143,    1.852173,    0.000000,    0.132221,    0.001300,    0.001300,    0.000000
1999-10-24 24:00:00,486401819.500495,    0.000000,    0.000000,    0.000000,169672.056111,56244.441876,    3.724180,-98104.878266,    0.000000,    0.000000,    0.000000,   24.989040,39806648.122026,    0.000000,    0.000000,  300.000000,    0.000000,    0.087474,   10.603876,   10.603876,   10.603876,  133.966505,  -70.595254,  -42.286905, -169.920284,    0.000000,    0.000000,    0.181955,    4.390173,    1.676858,    0.000000,    0.132222,    0.001300,    0.001300,    0.000000
1999-10-25 24:00:00,486399788.127079,    0.000000,    0.000000,    0.000000,166050.867313,54151.812492,    3.729111,-117467.916231,    0.000000,    0.000000,    0.000000,   24.988988,39806440.022048,    0.000000,    0.000000,  300.000000,    0.000000,    0.087793,   10.370420,   10.370420,   10.370420,  128.563829,  -84.554367,  -26.779678, -149.025186,    0.000000,    0.000000,    0.193859,    4.659691,    1.727563,    0.000000,    0.132222,    0.001300,    0.001300,    0.000000
1999-10-26 24:00:00,486393778.639141,    0.000000,    0.000000,    0.000000,132645.299258,51775.992308,    3.719379,-89570.803071,    0.000000,    0.000000,    0.000000,   24.988832,39805824.392103,    0.000000,    0.000000,  300.000000,    0.000000,    0.088109,   10.181653,   10.100057,   10.181653,  125.543340,  -64.486537,  -18.654795, -148.055489,    0.000000,    0.000000,    0.152990,    3.726564,    1.544933,  187.476426,    0.572297,    0.001300,    0.001300,    0.000000
1999-10-27 24:00:00,486384896.151063,    0.000000,    0.000000,    0.000000,128219.150968,49489.281229,    3.716982,-90325.144429,    0.000000,    0.000000,    0.000000,   24.988602,39804914.443417,    0.000000,    0.000000,  300.000000,    0.000000,    0.088422,   10.026089,   10.026089,   10.026089,  125.366141,  -65.044618,   -8.521227, -137.892803,    0.000000,    0.000000,    0.249170,    5.889890,    1.942267,    0.000000,    0.132221,    0.001300,    0.001300,    0.000000
1999-10-28 24:00:00,486385044.400279,    0.000000,    0.000000,    0.000000,87726.661341,47323.122656,    3.703103,-41497.083829,    0.000000,    0.000000,    0.000000,   24.988606,39804929.630511,    0.000000,    0.000000,  300.000000,    0.000000,    0.088733,    9.956362,    9.820129,    9.956362,  112.885919,  -29.880553,   -4.366472, -117.855166,    0.000000,    0.000000,    0.145497,    3.552956,    1.508518,  155.698299,    0.237202,    0.001300,    0.001300,    0.000000
1999-10-29 24:00:00,486442141.124588,    0.000000,    0.000000,    0.000000,88699.704002,45351.946545,    3.704012,-18201.779749,32380.452125,    0.000000,    0.000000,   24.990085,39810778.789978,    0.000000,    0.000000,  300.000000,    0.000000,    0.089041,    9.927863,    9.762825,    9.927863,   79.082576,  -13.107774,   14.540922,  -87.142927,    0.000000,    0.000000,    0.220656,    5.260065,    1.835486,  103.979500,    0.572337,    0.001300,    0.001300,    0.000000
1999-10-30 24:00:00,486508019.219966,    0.000000,    0.000000,    0.000000,118518.954245,43802.562422,    3.730035,-9110.430493,    0.000000,    0.000000,    0.000000,   24.991791,39817527.539402,    0.000000,    0.000000,  300.000000,    0.000000,    0.089347,   10.025368,    9.800748,   10.025368,  115.883458,   -6.559691,   43.996618,  -88.738911,    0.000000,    0.000000,    0.147692,    3.603931,    1.519300,  195.727166,    0.132226,    0.001300,    0.001300,    0.000000
1999-10-31 24:00:00,486551654.272554,    0.000000,    0.000000,    0.000000,114026.701604,42155.745450,    3.748614,-37512.413365, 8394.596045,    0.000000,    0.000000,   24.992921,39821997.644894,    0.000000,    0.000000,  300.000000,    0.000000,    0.089650,    9.964317,    9.836060,    9.964317,  120.605059,  -27.000945,    9.363050, -131.663843,    0.000000,    0.000000,    0.191218,    4.600102,    1.716482,  127.741110,    0.079487,    0.001300,    0.001300,    0.000000
1999-11-01 24:00:00,486526086.252339,    0.000000,    0.000000,    0.000000,80860.129417,40223.469083,    3.752273,-76671.926061, 8395.175944,    0.000000,    0.000000,   24.992259,39819378.380316,    0.000000,    0.000000,  300.000000,    0.000000,    0.089950,    9.852131,    9.852131,    9.852131,   98.183327,  -55.201867,   12.599904, -114.066690,    0.000000,    0.000000,    0.423695,    9.577755,    2.476779,    0.000000,    0.132227,    0.001300,    0.001300,    0.000000
1999-11-02 24:00:00,486397002.065702,    0.000000,    0.000000,    0.000000,76686.649432,38774.887339,    3.743927,-172193.890661,    0.000000,    0.000000,    0.000000,   24.988916,39806154.609575,    0.000000,    0.000000,  300.000000,    0.000000,    0.090247,    9.456634,    9.456634,    9.456634,   81.520040, -124.049955,  -63.817162, -120.517611,    0.000000,    0.000000,    0.174271,    4.215237,    1.643109,    0.000000,    0.132222,    0.001300,    0.001300,    0.000000
1999-11-03 24:00:00,486336772.038175,    0.000000,    0.000000,    0.000000,73616.413845,37512.230356,    3.705397,-99306.333577,    0.000000,    0.000000,    0.000000,   24.987356,39799984.465141,    0.000000,    0.000000,  300.000000,    0.000000,    0.090542,    9.137748,    9.137748,    9.137748,  108.212878,  -71.579228,  -45.620623, -173.437648,    0.000000,    0.000000,    0.129634,    3.182693,    1.427752,    0.000000,    0.132220,    0.001300,    0.001300,    0.000000
1999-11-04 24:00:00,486270216.874075,    0.000000,    0.000000,    0.000000,72148.822002,35854.003683,    3.687768,-106006.148852,    0.000000,    0.000000,    0.000000,   24.985632,39793166.354770,    0.000000,    0.000000,  300.000000,    0.000000,    0.090833,    8.857703,    8.857703,    8.857703,  106.749744,  -76.445958,  -29.714275, -160.710047,    0.000000,    0.000000,    0.297663,    6.941479,    2.108538,    0.000000,    0.132217,    0.001300,    0.001300,    0.000000
1999-11-05 24:00:00,486226047.624851,    0.000000,    0.000000,    0.000000,70353.384356,34118.711480,    3.668241,-82858.567065,    0.000000,    0.000000,    0.000000,   24.984488,39788641.524574,    0.000000,    0.000000,  300.000000,    0.000000,    0.091120,    8.649927,    8.649927,    8.649927,   93.710286,  -59.773855,  -13.310793, -138.377546,    0.000000,    0.000000,    0.160959,    3.910242,    1.582549,    0.000000,    0.132216,    0.001300,    0.001300,    0.000000
1999-11-06 24:00:00,486211410.772490,    0.000000,    0.000000,    0.000000,68609.584201,32282.950514,    3.655339,-52513.929260,    0.000000,    0.000000,    0.000000,   24.984109,39787142.081574,    0.000000,    0.000000,  300.000000,    0.000000,    0.091405,    8.471761,    8.471761,    8.471761,  101.871907,  -37.884398,  -12.295368, -152.012876,    0.000000,    0.000000,    0.038491,    0.989441,    0.796068,    0.000000,    0.132215,    0.001300,    0.001300,    0.000000
1999-11-07 24:00:00,486186106.981767,    0.000000,    0.000000,    0.000000,66740.766963,30573.363502,    3.651012,-63338.850937,    0.000000,    0.000000,    0.000000,   24.983454,39784549.885457,    0.000000,    0.000000,  300.000000,    0.000000,    0.091686,    8.304782,    8.304782,    8.304782,   98.480166,  -45.713298,   -8.733628, -137.958881,    0.000000,    0.000000,    0.174317,    4.216232,    1.643303,    0.000000,    0.132214,    0.001300,    0.001300,    0.000000
1999-11-08 24:00:00,486237965.712569,    0.000000,    0.000000,    0.000000,117507.152107,29566.307192,    3.658755,-37180.578525,    0.000000,    0.000000,    0.000000,   24.984797,39789862.449179,    0.000000,    0.000000,  300.000000,    0.000000,    0.091964,    8.259116,    8.259116,    8.259116,   97.401324,  -26.835357,   22.465621, -115.172973,    0.000000,    0.000000,    0.243881,    5.773665,    1.923009,    0.000000,    0.132216,    0.001300,    0.001300,    0.000000
1999-11-09 24:00:00,486376432.376167,    0.000000,    0.000000,    0.000000,167772.256379,28944.711977,    3.688861, -368.216442,    0.000000,    0.000000,    0.000000,   24.988383,39804047.388964,    0.000000,    0.000000,  300.000000,    0.000000,    0.092238,    8.346251,    8.346251,    8.346251,   94.886804,   -0.265671,   60.310899,  -97.752371,    0.000000,    0.000000,    0.205039,    4.911213,    1.773576,    0.000000,    0.132221,    0.001300,    0.001300,    0.000000
1999-11-10 24:00:00,486741096.940312,    0.000000,    0.000000,    0.000000,117771.109580,29337.045582,    3.714734,-14936.598178,299820.001960,    0.000000,    0.000000,   24.997827,39841404.719240,    0.000000,    0.000000,  300.000000,    0.000000,    0.092508,    8.289617,    8.289617,    8.289617,   60.601678,  -10.765616,   10.955078,  -88.478527,    0.000000,    0.000000,    0.302426,    7.043858,    2.124030,    0.000000,    0.132235,    0.001300,    0.001300,    0.000000
1999-11-11 24:00:00,486745751.508812,    0.000000,    0.000000,    0.000000,73083.690550,30413.811167,    3.808917,-39223.930264,    0.000000,    0.000000,    0.000000,   24.997948,39841881.547180,    0.000000,    0.000000,  300.000000,    0.000000,    0.092775,    8.126593,    8.126593,    8.126593,   93.180601,  -28.270165,  -19.845075, -135.348799,    0.000000,    0.000000,    0.149637,    3.649053,    1.528782,    0.000000,    0.132235,    0.001300,    0.001300,    0.000000
1999-11-12 24:00:00,486778881.879357,    0.000000,    0.000000,    0.000000,92091.639065,30426.938996,    3.815933,-29442.672297,    0.000000,    0.000000,    0.000000,   24.998806,39845275.521578,    0.000000,    0.000000,  300.000000,    0.000000,    0.093038,    8.035394,    7.984162,    8.035394,   91.032927,  -21.224457,   -1.323523, -123.234568,    0.000000,    0.000000,    0.052334,    1.327586,    0.922119,  514.527805,    0.150072,    0.001300,    0.001300,    0.000000
1999-11-13 24:00:00,486801142.084313,    0.000000,    0.000000,    0.000000,89901.665903,29726.927102,14060.439310,-25510.600302,  892.599359,    0.000000,    0.000000,   24.999382,39847555.923652,    0.000000,    0.000000,  300.000000,    0.000000,    0.093297,    7.985993,    7.985993,    7.985993,   90.619436,  -18.390777,   29.695141, -117.923417,    0.000000,    0.000000,    0.252279,    5.958241,    1.953505,    0.000000,    0.132237,    0.001300,    0.001300,    0.000000
1999-11-14 24:00:00,486734308.061969,    0.000000,    0.000000,    0.000000,70444.450311,29227.218862,17363.136915,-93584.607356,    0.000000,    0.000000,    0.000000,   24.997651,39840709.246207,    0.000000,    0.000000,  300.000000,    0.000000,    0.093552,    7.726864,    7.726864,    7.726864,   92.399611,  -67.484193,  -21.861222, -150.012697,    0.000000,    0.000000,    0.152123,    3.706579,    1.540785,    0.000000,    0.132234,    0.001300,    0.001300,    0.000000
1999-11-15 24:00:00,486714539.858662,    0.000000,    0.000000,    0.000000,67921.948433,28887.213085,    3.805826,-60671.416877,    0.000000,    0.000000,    0.000000,   24.997139,39838684.132246,    0.000000,    0.000000,  300.000000,    0.000000,    0.093803,    7.516135,    7.516135,    7.516135,   80.840580,  -43.763555,  -23.878309, -132.026336,    0.000000,    0.000000,    0.121686,    2.995790,    1.385196,    0.000000,    0.132234,    0.001300,    0.001300,    0.000000
1999-11-16 24:00:00,486700412.449262,    0.000000,    0.000000,    0.000000,66803.317316,28539.817691,    3.799738,-54052.797992,    0.000000,    0.000000,    0.000000,   24.996773,39837236.878110,    0.000000,    0.000000,  300.000000,    0.000000,    0.094051,    7.286109,    7.286109,    7.286109,   89.490085,  -38.998078,  -26.013395, -155.035400,    0.000000,    0.000000,    0.076676,    1.919369,    1.108753,    0.000000,    0.132233,    0.001300,    0.001300,    0.000000
1999-11-17 24:00:00,486684094.334373,    0.000000,    0.000000,    0.000000,83172.736394,28183.648170,    3.800508,-73569.326417,    0.000000,    0.000000,    0.000000,   24.996351,39835565.201541,    0.000000,    0.000000,  300.000000,    0.000000,    0.094293,    7.040923,    7.040923,    7.040923,   88.107563,  -53.095533,  -27.896995, -147.109126,    0.000000,    0.000000,    0.178829,    4.319180,    1.663244,    0.000000,    0.132233,    0.001300,    0.001300,    0.000000
1999-11-18 24:00:00,486702259.204758,    0.000000,    0.000000,    0.000000,82847.441107,27705.808525,    3.795718,-38147.985770,    0.000000,    0.000000,    0.000000,   24.996821,39837426.065275,    0.000000,    0.000000,  300.000000,    0.000000,    0.094532,    6.978140,    6.978140,    6.978140,   84.186581,  -27.535548,   20.249953, -109.151411,    0.000000,    0.000000,    0.325691,    7.539382,    2.197472,    0.000000,    0.132233,    0.001300,    0.001300,    0.000000
1999-11-19 24:00:00,486741832.719682,    0.000000,    0.000000,    0.000000,64747.016266,27458.548277,    3.795811,-36156.468664,38517.683699,    0.000000,    0.000000,   24.997846,39841480.094683,    0.000000,    0.000000,  300.000000,    0.000000,    0.094767,    6.911029,    6.911029,    6.911029,   60.754087,  -26.095672,   16.480266,  -85.573702,    0.000000,    0.000000,    0.261847,    6.167290,    1.987479,    0.000000,    0.132235,    0.001300,    0.001300,    0.000000
1999-11-20 24:00:00,486742732.276772,    0.000000,    0.000000,    0.000000,63778.949202,27373.342492,    3.807278,-36634.219418,    0.000000,    0.000000,    0.000000,   24.997869,39841572.248006,    0.000000,    0.000000,  300.000000,    0.000000,    0.094997,    6.803982,    6.803982,    6.803982,   68.282740,  -26.440530,   -7.974675,  -91.831762,    0.000000,    0.000000,    0.161839,    3.930602,    1.586664,    0.000000,    0.132235,    0.001300,    0.001300,    0.000000
1999-11-21 24:00:00,486783794.508930,    0.000000,    0.000000,    0.000000,111456.576161,27106.782500, 2085.891585,-42520.190146,    0.000000,    0.000000,    0.000000,   24.998933,39845778.786067,    0.000000,    0.000000,  300.000000,    0.000000,    0.095222,    6.644332,    6.644332,    6.644332,   81.468099,  -30.692782,   -8.585501, -131.381530,    0.000000,    0.000000,    0.151854,    3.700370,    1.539494,    0.000000,    0.132236,    0.001300,    0.001300,    0.000000
1999-11-22 24:00:00,486810191.375116,    0.000000,    0.000000,    0.000000,163028.380726,27079.475948,94747.234860,-15279.081400,    0.000000,    0.000000,    0.000000,   24.999616,39848482.960109,    0.000000,    0.000000,  300.000000,    0.000000,    0.095443,    6.709379,    6.527832,    6.709379,   81.031444,  -11.028557,   -3.080561, -111.341567,    0.000000,    0.000000,    0.058892,    1.487415,    0.976049,   76.171423,    0.623415,    0.001300,    0.001300,    0.000000
1999-11-23 24:00:00,487640025.665575,    0.000000,    0.000000,    0.000000,153157.759378,31403.202456,106949.753190,-13167.518582,851737.136694,    0.000000,    0.000000,   25.021025,39933661.545434,    0.000000,    0.000000,  300.000000,    0.000000,    0.095660,    6.539298,    6.539298,    6.539298,   33.556761,   -9.485204,   26.872247,  -58.441068,    0.000000,    0.000000,    0.427163,    9.649813,    2.486079,    0.000000,    0.132268,    0.001300,    0.001300,    0.000000
1999-11-24 24:00:00,486753051.617726,    0.000000,    0.000000,    0.000000,139326.103462,36961.328586,917394.261603,-74244.083528,    0.000000,    0.000000,    0.000000,   24.998137,39842629.392204,    0.000000,    0.000000,  300.000000,    0.000000,    0.095871,    6.280253,    6.280253,    6.280253,   81.492405,  -53.612091,  -31.515931, -144.038956,    0.000000,    0.000000,    0.150659,    3.672720,    1.533731,    0.000000,    0.132235,    0.001300,    0.001300,    0.000000
1999-11-25 24:00:00,486756912.509122,    0.000000,    0.000000,    0.000000,141282.808964,38659.389130,30678.858711,-70260.123633,    0.000000,    0.000000,    0.000000,   24.998237,39843024.913484,    0.000000,    0.000000,  300.000000,    0.000000,    0.096079,    6.006211,    6.006211,    6.006211,   82.192011,  -50.748568,  -28.976002, -159.591309,    0.000000,    0.000000,    0.175310,    4.239033,    1.647740,    0.000000,    0.132235,    0.001300,    0.001300,    0.000000
1999-11-26 24:00:00,486814647.809464,    0.000000,    0.000000,    0.000000,142838.916247,39832.753520,34922.493001,-60441.575751,49760.368916,    0.000000,    0.000000,   24.999732,39848939.490592,    0.000000,    0.000000,  300.000000,    0.000000,    0.096281,    5.765689,    5.765689,    5.765689,   52.810879,  -43.661577,  -27.653824, -119.326704,    0.000000,    0.000000,    0.147756,    3.605482,    1.519627,    0.000000,    0.132237,    0.001300,    0.001300,    0.000000
1999-11-27 24:00:00,486773489.937608,    0.000000,    0.000000,    0.000000,141956.395989,40736.338514,90871.688091,-53153.863404,    0.000000,    0.000000,    0.000000,   24.998666,39844723.154914,    0.000000,    0.000000,  300.000000,    0.000000,    0.096478,    5.565266,    5.565266,    5.565266,   77.646018,  -38.408573,  -21.895211, -131.629792,    0.000000,    0.000000,    0.126629,    3.112201,    1.411852,    0.000000,    0.132236,    0.001300,    0.001300,    0.000000
1999-11-28 24:00:00,486770251.156172,    0.000000,    0.000000,    0.000000,138765.491740,41063.550079,46195.700421,-56496.002743,    0.000000,    0.000000,    0.000000,   24.998582,39844391.364442,    0.000000,    0.000000,  300.000000,    0.000000,    0.096671,    5.284742,    5.284742,    5.284742,   58.123188,  -40.833942,  -31.730304, -147.853647,    0.000000,    0.000000,    0.175221,    4.237014,    1.647348,    0.000000,    0.132236,    0.001300,    0.001300,    0.000000
1999-11-29 24:00:00,486749469.570170,    0.000000,    0.000000,    0.000000,132742.511538,41397.133728,36600.355134,-77940.287514,    0.000000,    0.000000,    0.000000,   24.998044,39842262.436523,    0.000000,    0.000000,  300.000000,    0.000000,    0.096859,    4.945182,    4.945182,    4.945182,   79.008122,  -56.353241,  -51.745186, -168.843176,    0.000000,    0.000000,    0.085722,    2.137908,    1.170173,    0.000000,    0.132235,    0.001300,    0.001300,    0.000000
1999-11-30 24:00:00,486761549.625017,    0.000000,    0.000000,    0.000000,135290.309515,41450.679259,18313.021579,-65475.191584,    0.000000,    0.000000,    0.000000,   24.998357,39843499.953526,    0.000000,    0.000000,  300.000000,    0.000000,    0.097042,    4.656298,    4.656298,    4.656298,   77.863467,  -47.353922,  -37.293393, -161.797048,    0.000000,    0.000000,    0.266762,    6.274340,    2.004654,    0.000000,    0.132235,    0.001300,    0.001300,    0.000000
1999-12-01 24:00:00,486722960.541416,    0.000000,    0.000000,    0.000000,187962.180787,41118.730333,83396.896623,-105293.059421,    0.000000,    0.000000,    0.000000,   24.997357,39839546.772211,    0.000000,    0.000000,  300.000000,    0.000000,    0.097219,    4.364942,    4.364942,    4.364942,   76.649139,  -76.180727,  -42.028458, -129.280674,    0.000000,    0.000000,    0.182108,    4.393741,    1.677539,    0.000000,    0.132234,    0.001300,    0.001300,    0.000000
1999-12-02 24:00:00,486791881.947043,    0.000000,    0.000000,    0.000000,231105.158008,40839.209320,88230.311257,-38924.108833, 4749.788079,    0.000000,    0.000000,   24.999142,39846607.287453,    0.000000,    0.000000,  300.000000,    0.000000,    0.097392,    4.282082,    4.282082,    4.282082,   47.378261,  -28.162420,    3.076953,  -69.944971,    0.000000,    0.000000,    0.287728,    6.728236,    2.075898,    0.000000,    0.132237,    0.001300,    0.001300,    0.000000
1999-12-03 24:00:00,487120261.714454,    0.000000,    0.000000,    0.000000,244098.112363,42989.237510,167994.643048,    0.000000,303623.276001,    0.000000,    0.000000,   25.007617,39880308.310992,    0.000000,    0.000000,  300.000000,    0.000000,    0.097559,    4.308617,    4.308617,    4.308617,   25.970420,    0.000000,   28.289738,  -38.646518,    0.000000,    0.000000,    0.072965,    1.829500,    1.082484,    0.000000,    0.132249,    0.001300,    0.001300,    0.000000
